t_s,model_name,phase_rad,frequency_hz,omega_rad_s,phase_error_rad,leader_period_estimate_s,leader_flash_event,follower_flash_event,leader_flash_event_used,follower_frequency_estimate_hz
25.98,eapf,6.028118,1.999639,12.564105,0.0,0.5,0,0,0,1.999639
25.99,eapf,6.153759,1.999639,12.564105,0.0,0.5,0,0,0,1.999639
26.0,eapf,6.280536,1.9997,12.564484,0.003785,0.5,1,0,1,1.9997
26.01,eapf,0.122995,1.9997,12.564484,0.0,0.5,0,1,0,1.9997
26.02,eapf,0.24864,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.03,eapf,0.374285,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.04,eapf,0.49993,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.05,eapf,0.625575,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.06,eapf,0.75122,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.07,eapf,0.876864,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.08,eapf,1.002509,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.09,eapf,1.128154,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.1,eapf,1.253799,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.11,eapf,1.379444,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.12,eapf,1.505089,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.13,eapf,1.630733,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.14,eapf,1.756378,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.15,eapf,1.882023,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.16,eapf,2.007668,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.17,eapf,2.133313,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.18,eapf,2.258958,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.19,eapf,2.384603,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.2,eapf,2.510247,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.21,eapf,2.635892,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.22,eapf,2.761537,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.23,eapf,2.887182,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.24,eapf,3.012827,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.25,eapf,3.138472,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.26,eapf,3.264116,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.27,eapf,3.389761,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.28,eapf,3.515406,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.29,eapf,3.641051,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.3,eapf,3.766696,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.31,eapf,3.892341,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.32,eapf,4.017985,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.33,eapf,4.14363,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.34,eapf,4.269275,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.35,eapf,4.39492,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.36,eapf,4.520565,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.37,eapf,4.64621,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.38,eapf,4.771854,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.39,eapf,4.897499,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.4,eapf,5.023144,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.41,eapf,5.148789,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.42,eapf,5.274434,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.43,eapf,5.400079,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.44,eapf,5.525723,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.45,eapf,5.651368,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.46,eapf,5.777013,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.47,eapf,5.902658,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.48,eapf,6.028303,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.49,eapf,6.153948,1.9997,12.564484,0.0,0.5,0,0,0,1.9997
26.5,eapf,6.28067,1.999757,12.564843,0.003593,0.5,1,0,1,1.999757
26.51,eapf,0.123133,1.999757,12.564843,0.0,0.5,0,1,0,1.999757
26.52,eapf,0.248782,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.53,eapf,0.37443,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.54,eapf,0.500079,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.55,eapf,0.625727,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.56,eapf,0.751376,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.57,eapf,0.877024,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.58,eapf,1.002672,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.59,eapf,1.128321,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.6,eapf,1.253969,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.61,eapf,1.379618,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.62,eapf,1.505266,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.63,eapf,1.630915,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.64,eapf,1.756563,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.65,eapf,1.882211,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.66,eapf,2.00786,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.67,eapf,2.133508,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.68,eapf,2.259157,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.69,eapf,2.384805,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.7,eapf,2.510454,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.71,eapf,2.636102,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.72,eapf,2.76175,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.73,eapf,2.887399,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.74,eapf,3.013047,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.75,eapf,3.138696,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.76,eapf,3.264344,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.77,eapf,3.389993,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.78,eapf,3.515641,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.79,eapf,3.641289,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.8,eapf,3.766938,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.81,eapf,3.892586,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.82,eapf,4.018235,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.83,eapf,4.143883,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.84,eapf,4.269532,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.85,eapf,4.39518,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.86,eapf,4.520828,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.87,eapf,4.646477,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.88,eapf,4.772125,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.89,eapf,4.897774,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.9,eapf,5.023422,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.91,eapf,5.149071,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.92,eapf,5.274719,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.93,eapf,5.400367,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.94,eapf,5.526016,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.95,eapf,5.651664,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.96,eapf,5.777313,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.97,eapf,5.902961,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.98,eapf,6.02861,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
26.99,eapf,6.154258,1.999757,12.564843,0.0,0.5,0,0,0,1.999757
27.0,eapf,6.28089,1.999809,12.565171,0.003279,0.5,1,0,1,1.999809
27.01,eapf,0.123356,1.999809,12.565171,0.0,0.5,0,1,0,1.999809
27.02,eapf,0.249008,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.03,eapf,0.37466,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.04,eapf,0.500312,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.05,eapf,0.625963,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.06,eapf,0.751615,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.07,eapf,0.877267,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.08,eapf,1.002918,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.09,eapf,1.12857,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.1,eapf,1.254222,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.11,eapf,1.379874,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.12,eapf,1.505525,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.13,eapf,1.631177,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.14,eapf,1.756829,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.15,eapf,1.88248,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.16,eapf,2.008132,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.17,eapf,2.133784,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.18,eapf,2.259436,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.19,eapf,2.385087,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.2,eapf,2.510739,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.21,eapf,2.636391,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.22,eapf,2.762042,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.23,eapf,2.887694,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.24,eapf,3.013346,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.25,eapf,3.138997,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.26,eapf,3.264649,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.27,eapf,3.390301,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.28,eapf,3.515953,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.29,eapf,3.641604,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.3,eapf,3.767256,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.31,eapf,3.892908,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.32,eapf,4.018559,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.33,eapf,4.144211,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.34,eapf,4.269863,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.35,eapf,4.395515,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.36,eapf,4.521166,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.37,eapf,4.646818,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.38,eapf,4.77247,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.39,eapf,4.898121,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.4,eapf,5.023773,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.41,eapf,5.149425,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.42,eapf,5.275077,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.43,eapf,5.400728,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.44,eapf,5.52638,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.45,eapf,5.652032,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.46,eapf,5.777683,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.47,eapf,5.903335,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.48,eapf,6.028987,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.49,eapf,6.154638,1.999809,12.565171,0.0,0.5,0,0,0,1.999809
27.5,eapf,6.281159,1.999855,12.56546,0.002895,0.5,1,0,1,1.999855
27.51,eapf,0.123628,1.999855,12.56546,0.0,0.5,0,1,0,1.999855
27.52,eapf,0.249283,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.53,eapf,0.374937,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.54,eapf,0.500592,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.55,eapf,0.626246,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.56,eapf,0.751901,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.57,eapf,0.877556,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.58,eapf,1.00321,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.59,eapf,1.128865,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.6,eapf,1.254519,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.61,eapf,1.380174,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.62,eapf,1.505829,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.63,eapf,1.631483,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.64,eapf,1.757138,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.65,eapf,1.882792,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.66,eapf,2.008447,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.67,eapf,2.134102,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.68,eapf,2.259756,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.69,eapf,2.385411,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.7,eapf,2.511065,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.71,eapf,2.63672,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.72,eapf,2.762375,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.73,eapf,2.888029,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.74,eapf,3.013684,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.75,eapf,3.139338,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.76,eapf,3.264993,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.77,eapf,3.390648,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.78,eapf,3.516302,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.79,eapf,3.641957,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.8,eapf,3.767611,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.81,eapf,3.893266,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.82,eapf,4.018921,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.83,eapf,4.144575,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.84,eapf,4.27023,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.85,eapf,4.395885,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.86,eapf,4.521539,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.87,eapf,4.647194,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.88,eapf,4.772848,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.89,eapf,4.898503,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.9,eapf,5.024158,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.91,eapf,5.149812,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.92,eapf,5.275467,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.93,eapf,5.401121,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.94,eapf,5.526776,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.95,eapf,5.652431,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.96,eapf,5.778085,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.97,eapf,5.90374,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.98,eapf,6.029394,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
27.99,eapf,6.155049,1.999855,12.56546,0.0,0.5,0,0,0,1.999855
28.0,eapf,6.281448,1.999895,12.565708,0.002482,0.5,1,0,1,1.999895
28.01,eapf,0.12392,1.999895,12.565708,0.0,0.5,0,1,0,1.999895
28.02,eapf,0.249577,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.03,eapf,0.375234,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.04,eapf,0.500891,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.05,eapf,0.626548,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.06,eapf,0.752205,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.07,eapf,0.877862,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.08,eapf,1.003519,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.09,eapf,1.129177,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.1,eapf,1.254834,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.11,eapf,1.380491,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.12,eapf,1.506148,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.13,eapf,1.631805,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.14,eapf,1.757462,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.15,eapf,1.883119,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.16,eapf,2.008776,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.17,eapf,2.134433,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.18,eapf,2.26009,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.19,eapf,2.385747,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.2,eapf,2.511404,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.21,eapf,2.637062,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.22,eapf,2.762719,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.23,eapf,2.888376,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.24,eapf,3.014033,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.25,eapf,3.13969,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.26,eapf,3.265347,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.27,eapf,3.391004,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.28,eapf,3.516661,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.29,eapf,3.642318,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.3,eapf,3.767975,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.31,eapf,3.893632,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.32,eapf,4.019289,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.33,eapf,4.144947,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.34,eapf,4.270604,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.35,eapf,4.396261,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.36,eapf,4.521918,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.37,eapf,4.647575,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.38,eapf,4.773232,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.39,eapf,4.898889,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.4,eapf,5.024546,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.41,eapf,5.150203,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.42,eapf,5.27586,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.43,eapf,5.401517,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.44,eapf,5.527174,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.45,eapf,5.652832,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.46,eapf,5.778489,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.47,eapf,5.904146,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.48,eapf,6.029803,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.49,eapf,6.15546,1.999895,12.565708,0.0,0.5,0,0,0,1.999895
28.5,eapf,6.281737,1.999928,12.565915,0.002068,0.5,1,0,1,1.999928
28.51,eapf,0.124211,1.999928,12.565915,0.0,0.5,0,1,0,1.999928
28.52,eapf,0.24987,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.53,eapf,0.37553,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.54,eapf,0.501189,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.55,eapf,0.626848,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.56,eapf,0.752507,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.57,eapf,0.878166,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.58,eapf,1.003825,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.59,eapf,1.129485,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.6,eapf,1.255144,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.61,eapf,1.380803,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.62,eapf,1.506462,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.63,eapf,1.632121,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.64,eapf,1.75778,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.65,eapf,1.883439,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.66,eapf,2.009099,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.67,eapf,2.134758,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.68,eapf,2.260417,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.69,eapf,2.386076,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.7,eapf,2.511735,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.71,eapf,2.637394,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.72,eapf,2.763054,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.73,eapf,2.888713,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.74,eapf,3.014372,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.75,eapf,3.140031,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.76,eapf,3.26569,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.77,eapf,3.391349,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.78,eapf,3.517008,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.79,eapf,3.642668,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.8,eapf,3.768327,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.81,eapf,3.893986,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.82,eapf,4.019645,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.83,eapf,4.145304,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.84,eapf,4.270963,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.85,eapf,4.396623,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.86,eapf,4.522282,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.87,eapf,4.647941,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.88,eapf,4.7736,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.89,eapf,4.899259,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.9,eapf,5.024918,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.91,eapf,5.150577,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.92,eapf,5.276237,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.93,eapf,5.401896,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.94,eapf,5.527555,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.95,eapf,5.653214,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.96,eapf,5.778873,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.97,eapf,5.904532,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.98,eapf,6.030192,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
28.99,eapf,6.155851,1.999928,12.565915,0.0,0.5,0,0,0,1.999928
29.0,eapf,6.282012,1.999954,12.566083,0.001675,0.5,1,0,1,1.999954
29.01,eapf,0.124488,1.999954,12.566083,0.0,0.5,0,1,0,1.999954
29.02,eapf,0.250149,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.03,eapf,0.37581,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.04,eapf,0.50147,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.05,eapf,0.627131,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.06,eapf,0.752792,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.07,eapf,0.878453,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.08,eapf,1.004114,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.09,eapf,1.129775,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.1,eapf,1.255435,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.11,eapf,1.381096,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.12,eapf,1.506757,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.13,eapf,1.632418,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.14,eapf,1.758079,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.15,eapf,1.88374,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.16,eapf,2.0094,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.17,eapf,2.135061,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.18,eapf,2.260722,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.19,eapf,2.386383,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.2,eapf,2.512044,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.21,eapf,2.637705,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.22,eapf,2.763365,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.23,eapf,2.889026,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.24,eapf,3.014687,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.25,eapf,3.140348,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.26,eapf,3.266009,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.27,eapf,3.39167,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
29.28,eapf,3.51733,1.999954,12.566083,0.0,0.5,0,0,0,1.999954
